income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity,price
0.536800150469193,6.475167746495382,0.14954088233074306,3.2953142753822333,2,151542.2642352073
2.0909969092718685,5.997596159081146,0.12411212763888901,3.6247769932836014,1,209860.0544011889
3.2838686664175767,5.410728348210694,0.1608901169874363,3.0856951389448493,2,268066.0684407497
1.6854578857383387,4.90783636728191,0.1737794217964291,1.8370561378495465,2,187078.41039492757
4.399893094994306,6.8347513263248825,0.1,2.468448179644166,2,364704.73847887927
5.796126248515546,6.913771621385585,0.12306195813269521,4.8601338346880345,1,399335.12702823686
5.328142777545975,4.454270213309266,0.13725265147982052,3.307143742267209,2,314942.4702460659
3.179835693604688,7.589838978180683,0.1628085302847139,4.458501110568047,3,377743.2914567837
5.7360892052749275,6.574071220894002,0.2096655502963563,3.7768038575394294,2,393283.076978792
3.7230011858031675,7.399594645145793,0.11141295927016087,2.9692614500890238,3,349547.67738972587
2.994371043322941,4.657872251514885,0.1251019076591079,3.010984948846782,3,188391.6624977934
2.5798960046885906,4.634175844584561,0.1243732944676725,2.774393972086208,1,207071.2708055968
3.0462954702678076,5.851030690232703,0.10992362049477292,1.5835367689074502,2,260023.2247738325
2.917734772188157,6.502784426895194,0.13264067524438689,2.812633076727757,1,283494.84548292734
3.7556243335632313,7.796360822926964,0.18854011099939855,3.6474721867795377,3,252607.80335697276
3.7408609715747967,6.706078913815132,0.1,2.380252003625157,0,321148.84524739237
3.5045690302301216,5.757318723187967,0.17139071975764517,3.0883670993432664,2,247313.0463263464
4.155407254619525,4.973630792334108,0.1,3.396113732125238,1,311973.3499135061
5.2859694121795116,7.23000057271915,0.12193310017788969,2.163223692481267,0,371711.9511493191
4.9243312031619855,5.035294574249285,0.1335255349891007,2.4840879949594346,2,314581.69401586254
1.2726530473251447,7.628468554772322,0.23374298364570323,2.0874619566659884,2,196306.04596762048
0.5,5.715615350393491,0.13625988476236559,2.224484075317415,1,100929.42868165567
4.90147986685891,7.590582072617851,0.1,1.898676301442857,0,377619.6013932419
1.4496819523768685,6.678931290059278,0.1,2.169686077035381,1,165261.45036372953
3.1628518971609747,5.863004510557542,0.15170147931733405,3.793618976558487,2,212822.49755237106
1.7448304609109608,5.480603628173873,0.18068854278949542,2.159166079636795,2,218357.88004243153
0.7970293436299705,5.65909212265392,0.16877279288136263,2.888521453342483,3,105713.20920579095
4.312194092307182,6.428316692375238,0.15837850529004951,2.4479918724303307,2,330896.6865701219
4.63873274045397,6.077156496217717,0.20811297987528335,3.625206155925857,2,365660.8503981022
2.6352343989099207,5.406188591931295,0.12302043896314341,3.7178136076225314,0,215286.1467604835
0.5,5.834368589682367,0.19474552780134124,3.4048489874972625,0,107195.11841121415
2.680633327621276,6.07857702971915,0.1,3.0142941871719287,3,257390.34963546947
4.08770600810382,3.871265905585188,0.10475260835309669,2.6382583242113706,3,310111.00278105447
1.2816326468388066,6.458168114788698,0.1,1.965687707066125,3,153165.53668512023
3.7750398796687334,5.020278775283193,0.1362577349665104,4.160470216785537,1,277840.24778025184
3.4770352262405066,4.846667596794255,0.14768693913668288,2.2682288875732124,1,211425.9284420565
4.3689372494016325,4.31265565288929,0.155705074611326,3.2645524429229886,3,285118.69168683543
3.6793705526212297,4.2061075021321095,0.15309416764435677,3.5416959008363778,1,261462.10982762807
2.040396588677667,4.6445524968877105,0.1036223334594136,2.411303652166269,2,164091.0234460149
5.294857252496737,5.29097904236951,0.1404879577793392,3.5266087691211734,3,349828.2905685032
3.2622056404595448,7.953259137526568,0.1,3.3349492423371982,3,274928.6617242851
3.4590431907351022,5.474120324104796,0.21816144875661253,4.0095746847672356,1,273838.85192246526
2.100098061390206,6.177750106268031,0.13481869635509994,2.471457473501302,0,253489.7978436104
2.8350766232127347,6.400481386506328,0.12555569404781544,1.8998951879041994,3,230571.3580952586
2.1727959289596486,6.1310651862158485,0.22944701642220414,2.446157171188842,1,201108.59635461768
3.2405809101148657,5.922556539274006,0.1,2.946197479774032,1,290556.5636848489
6.067562720213515,4.804706236400755,0.1,2.8407489089595392,0,430834.98231837293
1.4421482856029657,7.450927548279212,0.1,2.5245934726078145,3,171330.27087946457
1.0796579031848883,7.8071966436378855,0.1466064309150259,1.4635617787159299,0,197732.96436377236
5.706755491240413,4.3173413058773145,0.17158158148187985,3.129338097290374,2,371599.4462750587
3.1860144842722007,4.975971409113621,0.18698377340589167,4.18064113535754,0,246409.2720067224
2.496390892010125,5.720189657622994,0.27859976587474844,3.1249758666861025,0,150989.5874529161
5.059857031094115,5.035462205089809,0.1,3.2263948633374593,1,363734.7959357651
2.591576690394704,6.505965553455865,0.18043677945622083,3.200711714308571,0,296256.3971487608
6.239014570320404,5.271727797593387,0.12214347137138844,3.0779326689176796,2,414777.96343440365
4.516888807008904,8.165056067806603,0.12067924255556133,3.4521661768076664,1,352178.41797997133
2.768132887781446,7.190548594343596,0.11901139358730611,3.076761576829966,2,260873.22920565048
6.735962319898255,6.212574030632215,0.10456151645960132,2.5811259812427068,0,508918.91281424474
2.5914276154949922,7.026986263319732,0.2342262417301726,2.242807762993872,2,285698.67018045235
4.613143058013961,7.1059004243573085,0.19211486635069513,2.625718441303527,2,382370.2166218394
3.948938870609738,5.436052511941757,0.15115979892786874,3.019890647515466,0,309302.38132895995
5.452611934098197,5.183782755458036,0.21755078762435,2.5787419272139185,0,345594.5990671239
5.8422667950902785,6.078143062969647,0.1,3.020037078192001,1,402659.0655942338
3.54800622359865,6.861636124497944,0.1,3.107405093590292,1,307295.35159953596
2.369873194480725,6.139060398653418,0.1,3.383225601889127,3,252762.0971790379
4.189958214408675,4.423003517809002,0.11502927299383561,3.697956478187286,1,337474.0842549291
2.483426945371841,5.1971755560491575,0.15808492633523763,2.8546051929352,0,253760.75617660716
6.5200808712899345,5.926027136405622,0.1551429288966167,1.8845564043966374,2,394185.9091738971
3.7048029966241063,5.92433439567417,0.157467095552994,2.5584271322265666,2,302573.3320340705
2.952017673031837,7.972542176789808,0.1,2.8308437971846194,1,324154.6275424249
3.7770204587973626,4.614012057601002,0.1901577371307011,1.5149618706760368,1,290189.1871396922
1.4793105657054553,6.5055892418358745,0.1619813759119499,3.772065164071737,0,177101.23142477014
2.0425789422340226,7.48911310832829,0.18665271407329992,2.8996645387573263,2,330001.8500476528
5.300620861916638,8.271449745422796,0.1,3.0669469842061994,3,387147.5011343543
2.514658581542906,5.595602576816039,0.1655745429398895,3.7558685237683855,3,196870.60006649012
1.9296335259770907,6.4914294527202,0.1,2.358900018900357,1,228318.11779110582
4.304979128790929,6.569760357198647,0.1301338373724319,3.2018293516188208,3,403641.5633638134
5.278556231994496,6.195481731553291,0.17671824493181917,2.723095113828645,0,353915.68846307456
4.5784299659976,5.901154798760694,0.15455468031279565,2.671139193088856,3,331242.00929004437
4.994071528708725,6.4359753895000456,0.10742300101103405,2.259465328536934,1,405370.7443653562
2.3648073671458087,3.4677539147803147,0.1503136578092209,3.9659222495805686,0,179543.8991158037
1.3672839998872344,6.682069490062632,0.1,2.5371499719471,2,186967.47415970548
5.75200047793323,6.126177903661967,0.2075133697949148,3.2896249728269913,0,416716.9005367567
3.0159802417367962,5.777525103221735,0.13973579902518743,1.4874948287696443,1,267538.263906903
3.123750475317429,8.046862195719559,0.2059274972127663,3.6259919707828505,1,337741.5563887281
5.492291212773587,5.325065981209447,0.12367341564519785,3.536547809169941,3,413676.27615256933
4.33434501410099,5.596924010934969,0.12382120057967085,2.8682038772081118,3,331674.7626949261
4.183831658122411,7.991553302204734,0.11179066066810767,2.641140273703453,2,372185.09767815913
6.7475035173516265,5.167938695150143,0.19380869658465377,3.0800000039294964,2,437466.84440993547
2.5347226544297854,5.449884717063461,0.1145284421335762,4.402153462616202,1,244681.32165555833
4.891760192121856,5.85297457656915,0.18222977162075882,1.5657343107675603,1,354191.1316925818
3.5855196873456268,6.840734482129549,0.1308773801165355,3.347419171301889,1,309528.55053437693
3.9028884182948853,6.207802507353313,0.1,2.161867888492268,2,350199.2846866278
5.792702639618797,4.707374652847737,0.1214842966106767,2.786057122590188,1,423191.8956180121
4.261753634434435,5.46783143687281,0.1,2.626483916644936,2,272217.7221201754
4.307444118574449,5.392645566787788,0.15169513618411687,2.500177219541571,1,315940.99500748946
5.108761005964704,5.9227789547769545,0.1,2.792674409663089,0,348232.7963904172
2.952570905685672,6.425843658629829,0.19629875503573083,2.0060801983055465,0,257001.33671051147
2.2411854989914906,6.418205755887972,0.14544620698234864,3.520426305289577,1,245226.56601027618
1.9327862089684498,4.223988245951598,0.14112020026206304,1.5440995421609796,0,194146.21650062533
0.5504651159359972,7.063940987560856,0.18279460688937912,3.177835158979839,2,156298.5518952077
6.584310694910483,6.252568845996623,0.19819534670379313,2.5714249032258,3,386956.9342885828
1.8451874514174753,7.384532047593906,0.14899506241151741,1.9803525743347823,0,203548.89298489064
3.168119564621342,6.444198327290672,0.11143998502253546,2.9416683594190864,3,308612.93563175877
3.084780050166619,7.101322957735762,0.1,1.7101342393054653,0,209052.6690019982
3.9611100467136513,6.466545311450127,0.11569751214824099,2.827799675203744,2,357224.34750773304
4.723605818808945,7.346225756202748,0.11913938766760192,1.8039861645319117,0,392784.7364004584
4.7907102325396185,6.5222506360177785,0.15535287264961484,3.1228904590224817,0,401698.1631607564
2.6253838421465923,5.902084753557096,0.13274265594309864,2.152949866458737,1,236716.6787748878
3.249317429320383,8.272434720446881,0.1843966486025714,2.4843041880794834,3,256852.57072414103
3.9238699257324496,6.889037122279892,0.11935083643646552,3.0057645715602135,3,340917.576155592
3.1269633107246793,6.573744421004413,0.1471479416573529,2.259220521710435,2,318705.2505946049
5.911018364029989,4.723695583461664,0.20919937215984447,2.759425200232188,2,407306.51542814315
4.2364624274573774,4.711692382536462,0.16709126069774832,1.7403186491286025,3,277821.66148406966
4.602316679074726,6.292715482141853,0.14699812291557177,3.2416129225173087,1,351223.0697146742
4.494321903001119,6.1455211977682405,0.11990277790324114,4.03543966388554,1,325646.292146861
5.260210786227987,5.385877434991684,0.11833843016425113,4.754546207536973,3,340233.17257733934
3.7715323380555605,6.14098269961206,0.1074693373524026,2.8638177026665073,0,334684.4611627946
1.55475207806623,7.588626928043595,0.12294965671085503,3.3517428985580304,3,187436.6902906858
4.099531927628963,6.695402474550299,0.1877832919372157,1.5535620289647574,0,302680.988358145
2.5229646593122563,4.858991490247262,0.13890558643538656,3.8519140284139115,3,183262.01444461715
2.7070749773753646,5.888491172857056,0.1,3.343359953306874,0,203416.14662693793
4.37954602813264,5.195033519147439,0.23840846465298918,2.4612465885341366,1,315349.97731220943
5.357424607150453,5.612300083591439,0.16599825955725814,3.6660265602023063,3,406662.41050594783
3.5319073651040926,5.586384334370357,0.1,2.621866746348261,2,277776.7522552538
3.963249518898446,5.522354417395995,0.1279075536379588,2.4793823718898103,0,257041.75259401923
6.053322416952857,4.744864628026605,0.1555443191414209,3.1327344477992436,1,414984.53364336473
3.8611297692328526,5.87234531848181,0.23522960466486886,2.055651850118777,2,349312.96721908456
7.4025246712705925,5.43939236315269,0.1,3.5151373350799635,1,454526.8111021856
4.348264468447316,3.070551309997732,0.19880203596779733,2.0608071316512095,0,254527.519822399
0.8588558612662736,8.052972024501663,0.21997432134861716,2.0649616471237695,3,208473.33638841793
4.630012431656799,7.088769654216672,0.11856728474627148,2.1632171481141658,1,416003.86286341137
4.071737577324167,5.623699275075004,0.13612431905698832,3.3316500262612854,3,293659.62404310226
5.434629131124119,6.018819049740598,0.1,2.3682572469362047,3,347134.34412107174
4.509772026904938,4.828345652682438,0.13982694294598474,1.8564029509429818,1,334006.72543976863
3.2923160240243394,7.695722877810866,0.14817050128285345,2.376024000044941,1,335093.7758875606
1.6635526455659515,7.897288694773112,0.18298249990411852,2.777570340523659,1,232158.22469161067
3.186465114070962,6.156693728246525,0.20450917355102233,1.97331926143493,3,255487.67380120402
2.2242193186860497,7.023530644185344,0.11259519676891763,1.9938232236759594,2,275883.1809093249
2.629214825292916,6.175286778933923,0.1,4.277907433869709,0,265807.5569797632
4.3828676066309145,4.663274561124069,0.1489377610361879,2.197604217330279,2,281908.9179951129
6.00485675652711,5.588176631036343,0.16467687649843202,2.5738703418588953,3,405245.3685613309
4.092007294734472,6.131927966771957,0.16247088438425208,2.5429340994404996,1,278564.1538922107
1.7061754069472235,5.545452281256556,0.1336663376245478,2.5050502345606906,1,210111.21278440248
4.166904002330211,5.781346722564964,0.15623760498319672,3.234942717978371,0,308293.24723716435
5.294947229968477,5.908600442490886,0.22577224041761237,3.4637000653304346,0,358559.4333558188
2.5853256435209264,5.919121502134539,0.16908670844812546,2.5858318979278856,2,238208.14224175783
3.2989742499906236,6.052258490497483,0.13133157874984577,1.9344651993853557,2,280636.534351896
3.5220322920937956,4.939394933603399,0.1249901091452002,3.692108159494232,0,295487.9096664646
2.32265253037664,5.282983850872064,0.14150738211611347,2.733261236162322,3,232449.65037022426
4.472420650765788,4.715415734300031,0.231836998091532,4.0112252704000175,2,301645.21895592933
3.318577777088328,6.9778155496862,0.14083496452369013,1.228089871704386,1,321353.4961135257
4.129298665860541,3.8943530581596755,0.1490102827739646,2.936782254898324,1,288923.59792827076
2.16876173329685,7.1535903433169254,0.12588432145318484,4.143024433713345,3,232417.68836994062
2.8438125495148845,7.386349397262843,0.20494916787209824,2.5527151051932893,0,275928.61228030163
4.583572036741657,5.6978194130173785,0.24799186273723375,2.6421546036657544,2,326288.7102952751
2.9407502718623495,3.3968629121727014,0.1725306524715694,3.006858184113237,1,221506.0795082191
6.090445776850108,5.63868943803271,0.15413864518927128,2.4088429267805296,0,398578.46690204676
2.9005457215780965,5.93581583871118,0.15183914165871173,2.581549647563087,2,244439.37017754387
3.837027088627829,4.989401780071087,0.1,2.5635294340660177,3,345702.10931583197
4.898886247809635,5.484781606191757,0.18725754321424087,2.3608054859015386,1,373469.131806018
1.3724514006004522,7.5301951988633515,0.15670832079979216,3.6601995851403917,3,188573.03803454587
0.8587867820288362,6.6649271623017405,0.17141710253303624,3.1227546226075042,3,184795.25703909076
1.211515528144858,5.0754358856219,0.11442689029581475,2.9754397624723112,3,159913.65157454545
5.393876155140774,4.402400830404568,0.13077715605114543,3.3659997048230816,2,362949.50182037556
2.67221278116133,5.672982682390229,0.12944875317484134,2.614950916757573,3,244718.09478408215
